Date,High,Low,Open,Close,Volume,Adj Close,3MA,5MA
2021-09-09,76600.0,75000.0,76400.0,75300.0,17600770.0,74943.734375,75900.0,76320.0
2021-09-10,75600.0,74800.0,75300.0,75300.0,10103212.0,74943.734375,75633.33333333333,76060.0
2021-09-13,76300.0,75100.0,75200.0,76300.0,11397775.0,75939.0,75633.33333333333,75860.0
2021-09-14,77700.0,76600.0,77100.0,76600.0,18167057.0,76237.5859375,76066.66666666667,75960.0
2021-09-15,77400.0,76400.0,77400.0,77000.0,12829128.0,76635.6875,76633.33333333333,76100.0
2021-09-16,77400.0,76100.0,77300.0,76100.0,13067622.0,75739.9453125,76566.66666666667,76260.0
2021-09-17,77200.0,75900.0,76300.0,77200.0,16289502.0,76834.7421875,76766.66666666667,76640.0
2021-09-23,77600.0,76800.0,77500.0,77400.0,17055590.0,77033.796875,76900.0,76860.0
2021-09-24,77700.0,77100.0,77600.0,77300.0,12247274.0,76934.2734375,77300.0,77000.0
2021-09-27,77700.0,77000.0,77300.0,77700.0,11699798.0,77332.375,77466.66666666667,77140.0
2021-09-28,77800.0,76200.0,77700.0,76300.0,15406382.0,75939.0,77100.0,77180.0
2021-09-29,75300.0,73800.0,74800.0,74100.0,23992458.0,74100.0,76033.33333333333,76560.0
2021-09-30,74800.0,73700.0,74300.0,74100.0,19919361.0,74100.0,74833.33333333333,75900.0
2021-10-01,74000.0,72900.0,73900.0,73200.0,15803395.0,73200.0,73800.0,75080.0
2021-10-05,73000.0,71400.0,73000.0,72200.0,24013921.0,72200.0,73166.66666666667,73980.0
2021-10-06,72800.0,71200.0,72600.0,71300.0,18956962.0,71300.0,72233.33333333333,72980.0
2021-10-07,72100.0,71300.0,71600.0,71600.0,13683532.0,71600.0,71700.0,72480.0
2021-10-08,72400.0,71500.0,72300.0,71500.0,14043287.0,71500.0,71466.66666666667,71960.0
2021-10-12,70900.0,68700.0,70700.0,69000.0,31001484.0,69000.0,70700.0,71120.0
2021-10-13,69600.0,68300.0,68700.0,68800.0,24172015.0,68800.0,69766.66666666667,70440.0
2021-10-14,69800.0,68800.0,69000.0,69400.0,19520641.0,69400.0,69066.66666666667,70060.0
2021-10-15,71000.0,70000.0,70200.0,70100.0,18051612.0,70100.0,69433.33333333333,69760.0
2021-10-18,70300.0,69200.0,70200.0,70200.0,13486391.0,70200.0,69900.0,69500.0
2021-10-19,71000.0,70400.0,70800.0,70600.0,9507991.0,70600.0,70300.0,69820.0
2021-10-20,71000.0,70200.0,70700.0,70300.0,10151638.0,70300.0,70366.66666666667,70120.0
2021-10-21,70600.0,70000.0,70300.0,70200.0,10891094.0,70200.0,70366.66666666667,70280.0
2021-10-22,70700.0,70000.0,70000.0,70400.0,8395448.0,70400.0,70300.0,70340.0
2021-10-25,70600.0,69500.0,69900.0,70200.0,10029621.0,70200.0,70266.66666666667,70340.0
2021-10-26,71500.0,70400.0,70600.0,71100.0,10528252.0,71100.0,70566.66666666667,70440.0
2021-10-27,71000.0,70000.0,71000.0,70100.0,10295316.0,70100.0,70466.66666666667,70400.0
2021-10-28,72200.0,69500.0,69500.0,70700.0,20644902.0,70700.0,70633.33333333333,70500.0
2021-10-29,71600.0,69700.0,71200.0,69800.0,17016151.0,69800.0,70200.0,70380.0
2021-11-01,70600.0,69900.0,70200.0,69900.0,11503729.0,69900.0,70133.33333333333,70320.0
2021-11-02,72200.0,70700.0,70800.0,71500.0,16812570.0,71500.0,70400.0,70400.0
2021-11-03,71700.0,70100.0,71700.0,70400.0,12770428.0,70400.0,70600.0,70460.0
2021-11-04,71600.0,70500.0,71200.0,70600.0,11818987.0,70600.0,70833.33333333333,70440.0
2021-11-05,71600.0,70200.0,71600.0,70200.0,12667743.0,70200.0,70400.0,70520.0
2021-11-08,70600.0,69800.0,70400.0,70600.0,11121981.0,70600.0,70466.66666666667,70660.0
2021-11-09,71000.0,70100.0,70300.0,70500.0,11093162.0,70500.0,70433.33333333333,70460.0
